time_ms,vm_mV
0.000,-91.12073
1.000,-91.12073
2.000,-91.12073
3.000,-91.12073
4.000,-91.12073
5.000,-91.12073
6.000,-91.12073
7.000,-91.12073
8.000,-91.12073
9.000,29.23076
10.000,49.23076
11.000,49.23076
12.000,49.23076
13.000,49.23076
14.000,49.23076
15.000,49.23076
16.000,49.23076
17.000,49.23076
18.000,49.23076
19.000,49.23076
20.000,49.23076
21.000,49.23076
22.000,49.23076
23.000,49.23076
24.000,49.23076
25.000,49.23076
26.000,49.23076
27.000,49.23076
28.000,49.23076
29.000,49.23076
30.000,49.23076
31.000,49.23076
32.000,49.23076
33.000,49.23076
34.000,49.23076
35.000,49.23076
36.000,49.23076
37.000,49.23076
38.000,49.23076
39.000,49.23076
40.000,49.23076
41.000,49.23076
42.000,49.23076
43.000,49.23076
44.000,49.23076
45.000,49.23076
46.000,49.23076
47.000,49.23076
48.000,49.23076
49.000,49.23076
50.000,49.23076
51.000,49.23076
52.000,49.23076
53.000,49.23076
54.000,49.23076
55.000,49.23076
56.000,49.23076
57.000,49.23076
58.000,49.23076
59.000,49.23076
60.000,49.23076
61.000,49.23076
62.000,49.23076
63.000,49.23076
64.000,49.23076
65.000,49.23076
66.000,49.23076
67.000,49.23076
68.000,49.23076
69.000,49.23076
70.000,49.23076
71.000,49.23076
72.000,49.23076
73.000,49.23076
74.000,49.23076
75.000,49.23076
76.000,49.23076
77.000,49.23076
78.000,49.23076
79.000,49.23076
80.000,49.23076
81.000,49.23076
82.000,49.23076
83.000,49.23076
84.000,49.23076
85.000,49.23076
86.000,49.23076
87.000,49.23076
88.000,49.23076
89.000,49.23076
90.000,49.23076
91.000,49.23076
92.000,49.23076
93.000,49.23076
94.000,49.23076
95.000,49.23076
96.000,49.23076
97.000,49.23076
98.000,49.23076
99.000,49.23076
100.000,49.23076
101.000,49.23076
102.000,49.23076
103.000,49.23076
104.000,49.23076
105.000,49.23076
106.000,49.23076
107.000,49.23076
108.000,49.23076
109.000,49.23076
110.000,49.23076
111.000,49.23076
112.000,49.23076
113.000,49.23076
114.000,49.23076
115.000,49.23076
116.000,49.23076
117.000,49.23076
118.000,49.23076
119.000,49.23076
120.000,49.23076
121.000,49.23076
122.000,49.23076
123.000,49.23076
124.000,49.23076
125.000,49.23076
126.000,49.23076
127.000,49.23076
128.000,49.23076
129.000,49.23076
130.000,49.23076
131.000,49.23076
132.000,49.23076
133.000,49.23076
134.000,49.23076
135.000,49.23076
136.000,49.23076
137.000,49.23076
138.000,49.23076
139.000,49.23076
140.000,49.23076
141.000,49.23076
142.000,49.23076
143.000,49.23076
144.000,49.23076
145.000,49.23076
146.000,49.23076
147.000,49.23076
148.000,49.23076
149.000,49.23076
150.000,49.23076
151.000,49.23076
152.000,49.23076
153.000,49.23076
154.000,49.23076
155.000,49.23076
156.000,48.08867
157.000,46.92542
158.000,45.77190
159.000,44.62801
160.000,43.49368
161.000,42.36883
162.000,41.25338
163.000,40.14725
164.000,39.05036
